  1e-7 3.0188857795275553E-009 2.864e-9
  1e-6 3.0188857795275553E-009 2.688e-9
  4.632409057650425E-002  2.073304632589900E-009  2.062558108228553E-009
  4.645065912999196E-002  2.073173934712457E-009  2.053649420693467E-009
  4.657722768347967E-002  2.073043600681328E-009  2.064078387525149E-009
  4.670379623696740E-002  2.072913628499017E-009  2.056790361563152E-009
  4.683036479045511E-002  2.072784016184371E-009  2.063930813267156E-009
  4.695693334394282E-002  2.072654761772399E-009  2.060264297637642E-009
  4.708350189743055E-002  2.072525863314104E-009  2.064966389074953E-009
  4.721007045091826E-002  2.072397318876303E-009  2.065409688536980E-009
  4.733663900440598E-002  2.072269126541460E-009  2.064551580358995E-009
  4.746320755789370E-002  2.072141284407519E-009  2.070170835588631E-009
  4.758977611138141E-002  2.072013790587736E-009  2.065088282535973E-009
  4.771634466486913E-002  2.071886643210514E-009  2.072353672860565E-009
  4.784291321835684E-002  2.071759840419249E-009  2.067239943051936E-009
  4.796948177184456E-002  2.071633380372160E-009  2.072842480978813E-009
  4.809605032533228E-002  2.071507261242141E-009  2.069750167625915E-009
  4.822261887881999E-002  2.071381481216599E-009  2.072757532765720E-009
  4.834918743230771E-002  2.071256038497307E-009  2.070142928384821E-009
  4.847575598579543E-002  2.071130931300248E-009  2.074120049350848E-009
  4.860232453928314E-002  2.071006157855469E-009  2.072707398650668E-009
  4.872889309277086E-002  2.070881716406931E-009  2.073410900377286E-009
  4.885546164625858E-002  2.070757605212368E-009  2.074692209132959E-009
  4.898203019974629E-002  2.070633822543140E-009  2.076176873409639E-009
  4.910859875323401E-002  2.070510366684092E-009  2.076576890795881E-009
  4.923516730672173E-002  2.070387235933416E-009  2.075579699806634E-009
  4.936173586020944E-002  2.070264428602512E-009  2.079491154684468E-009
  4.948830441369716E-002  2.070141943015853E-009  2.077104651056398E-009
  4.961487296718487E-002  2.070019777510847E-009  2.081963638510137E-009
  4.974144152067259E-002  2.069897930437711E-009  2.079307372619866E-009
  4.986801007416031E-002  2.069776400159334E-009  2.085492928604211E-009
  4.999457862764802E-002  2.069655185051150E-009  2.084455466595760E-009
  5.012114718113574E-002  2.069534283501011E-009  2.086573122681978E-009
  5.024771573462346E-002  2.069413693909060E-009  2.091271416315055E-009
  5.037428428811117E-002  2.069293414687609E-009  2.088178488953856E-009
  5.050085284159889E-002  2.069173444261011E-009  2.097399869914512E-009
  5.062742139508661E-002  2.069053781065545E-009  2.091784196825187E-009
  5.075398994857432E-002  2.068934423549291E-009  2.100528312476540E-009
  5.088055850206204E-002  2.068815370172014E-009  2.097488558226709E-009
  5.100712705554976E-002  2.068696619405049E-009  2.102220735817827E-009
  5.113369560903747E-002  2.068578169731183E-009  2.104399532174866E-009
  5.126026416252519E-002  2.068460019644540E-009  2.103670525046085E-009
  5.138683271601290E-002  2.068342167650472E-009  2.108644249171713E-009
  5.151340126950062E-002  2.068224612265446E-009  2.104280215071274E-009
  5.163996982298834E-002  2.068107352016936E-009  2.113993871737409E-009
  5.176653837647605E-002  2.067990385443310E-009  2.104090611003566E-009
  5.189310692996377E-002  2.067873711093729E-009  2.114184929030121E-009
  5.201967548345149E-002  2.067757327528037E-009  2.107007022871364E-009
  5.214624403693920E-002  2.067641233316658E-009  2.111207430094532E-009
  5.227281259042692E-002  2.067525427040493E-009  2.108531906724620E-009
  5.239938114391464E-002  2.067409907290817E-009  2.107129321417480E-009
  5.252594969740235E-002  2.067294672669180E-009  2.110950912338343E-009
  5.265251825089007E-002  2.067179721787307E-009  2.099398616415985E-009
  5.277908680437779E-002  2.067065053266998E-009  2.106728282352035E-009
  5.290565535786550E-002  2.066950665740033E-009  2.096613267327156E-009
  5.303222391135322E-002  2.066836557848075E-009  2.103829967490415E-009
  5.315879246484094E-002  2.066722728242575E-009  2.094491913734560E-009
  5.328536101832865E-002  2.066609175584682E-009  2.096002838786258E-009
  5.341192957181637E-002  2.066495898545143E-009  2.093072746344657E-009
  5.353849812530408E-002  2.066382895804217E-009  2.087165491141054E-009
  5.366506667879180E-002  2.066270166051588E-009  2.091368512015655E-009
  5.379163523227952E-002  2.066157707986264E-009  2.081171361335764E-009
  5.391820378576723E-002  2.066045520316501E-009  2.087768557493914E-009
  5.404477233925496E-002  2.065933601759711E-009  2.077076821358355E-009
  5.417134089274267E-002  2.065821951042373E-009  2.083017295137053E-009
  5.429790944623038E-002  2.065710566899953E-009  2.074784688986488E-009
  5.442447799971810E-002  2.065599448076815E-009  2.075378152237041E-009
  5.455104655320582E-002  2.065488593326142E-009  2.076002474520980E-009
  5.467761510669353E-002  2.065378001409852E-009  2.068999708066165E-009
  5.480418366018125E-002  2.065267671098517E-009  2.073818612464240E-009
  5.493075221366897E-002  2.065157601171281E-009  2.064677564625658E-009
  5.505732076715669E-002  2.065047790415783E-009  2.072898377756283E-009
  5.518388932064440E-002  2.064938237628077E-009  2.062554340675706E-009
  5.531045787413211E-002  2.064828941612557E-009  2.068728247633031E-009
  5.543702642761984E-002  2.064719901181876E-009  2.063186859136078E-009
  5.556359498110755E-002  2.064611115156874E-009  2.064917561458231E-009
  5.569016353459526E-002  2.064502582366502E-009  2.063442958467352E-009
  5.581673208808299E-002  2.064394301647746E-009  2.059898480349285E-009
  5.594330064157070E-002  2.064286271845556E-009  2.062885844369416E-009
  5.606986919505842E-002  2.064178491812773E-009  2.058583162136538E-009
  5.619643774854613E-002  2.064070960410059E-009  2.061488583913533E-009
  5.632300630203385E-002  2.063963676505822E-009  2.057372270778484E-009
  5.644957485552157E-002  2.063856638976150E-009  2.056849941662130E-009
  5.657614340900928E-002  2.063749846704741E-009  2.057954109987635E-009
  5.670271196249700E-002  2.063643298582832E-009  2.055279558977346E-009
  5.682928051598472E-002  2.063536993509136E-009  2.056513449374455E-009
  5.695584906947243E-002  2.063430930389771E-009  2.054231065092755E-009
  5.708241762296015E-002  2.063325108138195E-009  2.054703030269809E-009
  5.720898617644787E-002  2.063219525675142E-009  2.052300756309820E-009
  5.733555472993558E-002  2.063114181928555E-009  2.052660002409648E-009
  5.746212328342330E-002  2.063009075833526E-009  2.052906691063598E-009
  5.758869183691102E-002  2.062904206332227E-009  2.049936997580775E-009
  5.771526039039873E-002  2.062799572373853E-009  2.051584037832800E-009
  5.784182894388645E-002  2.062695172914555E-009  2.048753244722639E-009
  5.796839749737417E-002  2.062591006917383E-009  2.050591601161667E-009
  5.809496605086188E-002  2.062487073352225E-009  2.047175713655303E-009
  5.822153460434960E-002  2.062383371195744E-009  2.048372489702129E-009
  5.834810315783731E-002  2.062279899431322E-009  2.047884834528979E-009
  5.847467171132503E-002  2.062176657049000E-009  2.045331517150482E-009
  5.860124026481275E-002  2.062073643045421E-009  2.048833464408543E-009
  5.872780881830046E-002  2.061970856423771E-009  2.043696542088368E-009
  5.885437737178818E-002  2.061868296193724E-009  2.047317052201483E-009
  5.898094592527590E-002  2.061765961371385E-009  2.043171340204012E-009
  5.910751447876361E-002  2.061663850979236E-009  2.044030451333057E-009
  5.923408303225133E-002  2.061561964046079E-009  2.044505847631633E-009
  5.936065158573905E-002  2.061460299606982E-009  2.040947697292971E-009
  5.948722013922676E-002  2.061358856703228E-009  2.045780917571411E-009
  5.961378869271448E-002  2.061257634382259E-009  2.039880211969797E-009
  5.974035724620220E-002  2.061156631697623E-009  2.045135064904737E-009
  5.986692579968991E-002  2.061055847708926E-009  2.038888507427658E-009
  5.999349435317763E-002  2.060955281481776E-009  2.042019638357409E-009
  6.012006290666534E-002  2.060854932087734E-009  2.041341314364859E-009
  6.024663146015306E-002  2.060754798604264E-009  2.037410790624515E-009
  6.037320001364078E-002  2.060654880114683E-009  2.042683611654847E-009
  6.049976856712849E-002  2.060555175708113E-009  2.035880918206557E-009
  6.062633712061621E-002  2.060455684479427E-009  2.043171675715021E-009
  6.075290567410393E-002  2.060356405529207E-009  2.035057609269076E-009
  6.087947422759164E-002  2.060257337963694E-009  2.040299905942253E-009
  6.100604278107936E-002  2.060158480894739E-009  2.037051718692776E-009
  6.113261133456708E-002  2.060059833439758E-009  2.036126489417793E-009
  6.125917988805479E-002  2.059961394721685E-009  2.038547314768362E-009
  6.138574844154251E-002  2.059863163868927E-009  2.033208921053292E-009
  6.151231699503023E-002  2.059765140015319E-009  2.041774820106323E-009
  6.163888554851794E-002  2.059667322300075E-009  2.032809619747882E-009
  6.176545410200566E-002  2.059569709867751E-009  2.040784863127268E-009
  6.189202265549337E-002  2.059472301868193E-009  2.033464390849222E-009
  6.201859120898109E-002  2.059375097456501E-009  2.037211163892470E-009
  6.214515976246881E-002  2.059278095792979E-009  2.035495388743433E-009
  6.227172831595652E-002  2.059181296043097E-009  2.032752451454143E-009
  6.239829686944424E-002  2.059084697377448E-009  2.037874342547455E-009
  6.252486542293195E-002  2.058988298971705E-009  2.030457508990519E-009
  6.265143397641967E-002  2.058892100006581E-009  2.038061708171397E-009
  6.277800252990738E-002  2.058796099667786E-009  2.030195689604457E-009
  6.290457108339510E-002  2.058700297145991E-009  2.036292131736628E-009
  6.303113963688282E-002  2.058604691636781E-009  2.031713124488423E-009
  6.315770819037053E-002  2.058509282340622E-009  2.033786487142161E-009
  6.328427674385825E-002  2.058414068462817E-009  2.033515206679391E-009
  6.341084529734597E-002  2.058319049213471E-009  2.029210553455733E-009
  6.353741385083368E-002  2.058224223807449E-009  2.036392754129637E-009
  6.366398240432140E-002  2.058129591464340E-009  2.028813826646348E-009
  6.379055095780911E-002  2.058035151408418E-009  2.034233037649637E-009
  6.391711951129683E-002  2.057940902868606E-009  2.027986367030685E-009
  6.404368806478455E-002  2.057846845078438E-009  2.031822471824858E-009
  6.417025661827226E-002  2.057752977276023E-009  2.031604474322420E-009
  6.429682517175998E-002  2.057659298704007E-009  2.029159774958825E-009
  6.442339372524770E-002  2.057565808609540E-009  2.033199758078749E-009
  6.454996227873541E-002  2.057472506244238E-009  2.026140898880311E-009
  6.467653083222313E-002  2.057379390864150E-009  2.033735400624626E-009
  6.480309938571086E-002  2.057286461729720E-009  2.025677822902860E-009
  6.492966793919856E-002  2.057193718105755E-009  2.031182880463389E-009
  6.505623649268628E-002  2.057101159261392E-009  2.029400670466565E-009
  6.518280504617399E-002  2.057008784470060E-009  2.029153739431082E-009
  6.530937359966171E-002  2.056916593009450E-009  2.030899625604332E-009
  6.543594215314943E-002  2.056824584161479E-009  2.026771933864866E-009
  6.556251070663714E-002  2.056732757212261E-009  2.033024113985810E-009
  6.568907926012486E-002  2.056641111452072E-009  2.025376377856255E-009
  6.581564781361258E-002  2.056549646175315E-009  2.033486932723194E-009
  6.594221636710029E-002  2.056458360680495E-009  2.027223031324830E-009
  6.606878492058801E-002  2.056367254270182E-009  2.030936856951514E-009
  6.619535347407574E-002  2.056276326250980E-009  2.028586556242488E-009
  6.632192202756344E-002  2.056185575933498E-009  2.028134987779773E-009
  6.644849058105116E-002  2.056095002632320E-009  2.028914800715100E-009
  6.657505913453889E-002  2.056004605665968E-009  2.025506435291510E-009
  6.670162768802659E-002  2.055914384356884E-009  2.030393906264380E-009
  6.682819624151431E-002  2.055824338031387E-009  2.026220610517768E-009
  6.695476479500204E-002  2.055734466019653E-009  2.030225282796339E-009
  6.708133334848974E-002  2.055644767655680E-009  2.027676768755024E-009
  6.720790190197747E-002  2.055555242277263E-009  2.027714089198130E-009
  6.733447045546517E-002  2.055465889225962E-009  2.027641772342427E-009
  6.746103900895289E-002  2.055376707847076E-009  2.025070450949380E-009
  6.758760756244062E-002  2.055287697489613E-009  2.027981328285381E-009
  6.771417611592832E-002  2.055198857506265E-009  2.025878552209913E-009
  6.784074466941604E-002  2.055110187253375E-009  2.027196453460151E-009
  6.796731322290377E-002  2.055021686090914E-009  2.027113284417306E-009
  6.809388177639147E-002  2.054933353382455E-009  2.026197584124915E-009
  6.822045032987920E-002  2.054845188495140E-009  2.027966317438362E-009
  6.834701888336692E-002  2.054757190799661E-009  2.023962293970817E-009
  6.847358743685462E-002  2.054669359670226E-009  2.028111273645028E-009
  6.860015599034235E-002  2.054581694484540E-009  2.028043448395198E-009
  6.872672454383007E-002  2.054494194623773E-009  2.027785100266422E-009
  6.885329309731777E-002  2.054406859472539E-009  2.026757776048967E-009
  6.897986165080550E-002  2.054319688418867E-009  2.025632038097448E-009
  6.910643020429320E-002  2.054232680854179E-009  2.027410612666186E-009
  6.923299875778093E-002  2.054145836173262E-009  2.026442343795624E-009
  6.935956731126865E-002  2.054059153774246E-009  2.028895884079866E-009
  6.948613586475635E-002  2.053972633058578E-009  2.027235737231565E-009
  6.961270441824408E-002  2.053886273430995E-009  2.031045816119834E-009
  6.973927297173180E-002  2.053800074299508E-009  2.029652374566433E-009
  6.986584152521950E-002  2.053714035075370E-009  2.033589369828887E-009
  6.999241007870723E-002  2.053628155173054E-009  2.036481820900095E-009
  7.011897863219495E-002  2.053542434010234E-009  2.036436597460895E-009
  7.024554718568266E-002  2.053456871007757E-009  2.041087868206401E-009
  7.037211573917038E-002  2.053371465589622E-009  2.042177096526543E-009
  7.049868429265810E-002  2.053286217182958E-009  2.049782607579546E-009
  7.062525284614581E-002  2.053201125217998E-009  2.053402270274479E-009
  7.075182139963353E-002  2.053116189128062E-009  2.055630801654088E-009
  7.087838995312123E-002  2.053031408349530E-009  2.062899025631127E-009
  7.100495850660896E-002  2.052946782321821E-009  2.065623006822728E-009
  7.113152706009668E-002  2.052862310487375E-009  2.075510290876980E-009
  7.125809561358439E-002  2.052777992291627E-009  2.074432859966989E-009
  7.138466416707211E-002  2.052693827182985E-009  2.082873466055361E-009
  7.151123272055983E-002  2.052609814612815E-009  2.082767532403893E-009
  7.163780127404754E-002  2.052525954035412E-009  2.089957185844275E-009
